Артикул;Наименование;Цена;Наличие;Ссылка на товар
код: 27627618;Прямоугольная лопата КЭС 190x255x1450 мм, ребра жесткости, деревянный черенок 21010004;"
    393 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pryamougolnaya-lopata-kes-190x255x1450-mm-rebra-zhestkosti-derevyannyj-cherenok-21010004-8487087/
код: 16172344;Посадочный совок Грин Бэлт 35 см 06-119;"
    171 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/posadochnyj-sovok-grin-belt-35-sm-06-119-1256312/
код: 27208764;Бесщеточный аккумуляторный перфоратор Интерскол ПА-24/18ВМ SDS plus, Li-ion АПИ кейс, без аккум. и ЗУ 730.0.0.70;"
    12 900 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/besschetochnyj-akkumu-perforator-sds-plus-li-ion-api-kejs-bez-akkum-i-zu-730-0-0-70-8382645/
код: 25070511;Бетономешалка ECO CM-71;"
    20 320 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/betonomeshalka-eco-cm-71-6604231/
код: 13675515;Портативный вибратор для бетона Sturm CV7120;"
    20 997 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/portativnyj-vibrator-dlya-betona-sturm-cv7120-61849/
код: 16646492;Высокочастотный глубинный вибратор ENAR М 38 AFP 020006.1;"
    101 250 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/vysokochastotnyj-glubinnyj-vibrator-enar-m-38-afp-020006-1-1622193/
код: 26697614;Бетономешалка ASILAK БСЛ-160 П AS1546-9;"
    20 790 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/betonomeshalka-asilak-bsl-160-p-as1546-9-7716160/
код: 27803366;Установка алмазного бурения Проалмаз PRO 353 EL NT+Бак 16 л PRO 353 EL-NTV;"
    214 100 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ustanovka-almaznogo-bureniya-proalmaz-pro-353-el-nt-bak-16-l-pro-353-el-ntv-8652710/
код: 23753961;Штыковая лопата Рустрейд нержавеющая сталь СИ-00028;"
    363 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shtykovaya-lopata-rustrejd-nerzhaveyuschaya-stal-si-00028-5450839/
код: 21881236;Глубинный вибратор Промышленник ЭП1400 вал 6 м, булава 38 мм (комплект) ГВ14638;"
    34 194 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/glubinnyj-vibrator-promyshlennik-ep1400-val-6-m-bulava-38-mm-komplekt-gv14638-3256964/
код: 15486201;Узкий посадочный совок РОС 76802;"
    100 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/uzkij-posadochnyj-sovok-ros-76802-538409/
код: 26992214;Угловая аккумуляторная шлифмашина WORTEX CAG 1812 E ALL1 CAG1812E00029;"
    9 900 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/uglovaya-akkumulyatornaya-shlifmashina-wortex-cag-1812-e-all1-cag1812e00029-8573997/
код: 16062770;Бетоносмеситель СТРОЙМАШ 180 11005;"
    19 683 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gravitatsionnyj-betonosmesitel-strojmash-bsl-180-00-00-000-01-1171634/
код: 21292564;Ведро-тележка с промышленным колесом АНТИУДАР 4687202196401;"
    3 250 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/vedro-telezhka-s-promyshlennym-kolesom-antiudar-4687202196401-4133802/
код: 22420167;Нарезчик швов KOMAN 13HP/Honda GX390/бензин MF24-4;"
    230 900 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/narezchik-shvov-koman-13hp-honda-gx390-benzin-mf24-4-4089222/
код: 15089792;Тачка  БЕЛАМОС, Т709P;"
    8 635 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tachka-belamos-t709p-515322/
код: 21429946;Совковая лопата с металлическим черенком и ручкой ШАБАШКА Special Pro 034-4019 223230;"
    1 598 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sovkovaya-lopata-s-metallicheskim-cherenkom-i-ruchkoj-shabashka-special-pro-034-4019-223230-3211652/
код: 16462602;Реверсивная пневмодрель ROSSVIK АТ 4041 KLSG AT.4.SG;"
    3 164 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/reversivnaya-pnevmodrel-rossvik-at-4041-klsg-at-4-sg-1527276/
код: 27803372;Установка алмазного бурения Проалмаз PRO 200 LED A+Бак 16 л PRO 200 LED-AV;"
    146 900 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ustanovka-almaznogo-bureniya-proalmaz-pro-200-led-a-bak-16-l-pro-200-led-av-8652812/
код: 19783906;Алюминиевая лопата для уборки снега Offner стальной кант A100KAST;"
    5 229 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/alyuminievaya-lopata-dlya-uborki-snega-offner-stalnoj-kant-a100kast-2048704/
код: 27630786;Аккумуляторная углова шлифмашина DWT aws-20-125 d 5.2.62;"
    5 775 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/uglovaya-shlifmashina-akkumulyatornaya-aws-20-125-d-dwt-5-2-62-8438703/
код: 25010367;Строительный таз РОССНА 90 л, круглый Р861134;"
    862 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stroitelnyj-taz-rossna-90-l-kruglyj-r861134-6481927/
код: 15784282;Дрель мокрого алмазного бурения EIBENSTOCK END 1550 P 03114000;"
    86 600 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/drel-mokrogo-almaznogo-bureniya-eibenstock-end-1550-p-03114000-892611/
код: 16924231;Штыковая туристическая лопата Мастер К 67 см 5090495;"
    579 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shtykovaya-turisticheskaya-lopata-master-k-67-sm-5090495-1742292/
код: 16493340;Пневматическая дрель с рукояткой Unior 3838909177274;"
    28 914 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pnevmaticheskaya-drel-s-rukoyatkoj-unior-3838909177274-1579241/
код: 16467327;Сверлильная машина DIAMASTER D-300.2E 4.98кВт, 220В, с рег.об. д.25-300мм, 550об/мин 999900642;"
    153 792 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlilnaya-mashina-diamaster-d-300-2e-4-98kvt-220v-s-reg-ob-d-25-300mm-550ob-min-999900642-1538922/
код: 15485924;Штыковая лопата ЛУ РОС 77215;"
    732 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shtykovaya-lopata-lu-ros-77215-536949/
код: 25247139;Сверлильная машина Diamaster D-450/3E 5,68 кВт, 220В, с рег. об., д.25-450 мм, 590 об./мин. 999900643;"
    227 104 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mashina-sverlilnaya-d-450-3e-5-68kvt-220v-s-reg-ob-d-25-450mm-590ob-min-diamaster-999900643-6718837/
код: 25231965;Ведро Martika Либерти 10 л, салатовое С604САЛ;"
    154 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/vedro-martika-liberti-10-l-salatovoe-s604sal-6742315/
код: 16356970;Ведро Мультипласт Групп 6л Классика с носиком MPG7266;"
    135 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/vedro-multiplast-grupp-6l-klassika-s-nosikom-mpg7266-1466460/
код: 19676428;Пневматическая дрель TNT-AIR АТ-4031;"
    7 134 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pnevmaticheskaya-drel-tnt-air-at-4031-2027252/
код: 15784276;Дрель сухого алмазного бурения EIBENSTOCK EHD 1801 0331U000;"
    92 100 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/drel-suhogo-almaznogo-bureniya-eibenstock-ehd-1801-0331u000-892605/
код: 20784111;Бесщеточная угловая шлифмашина ELTI УШМ-125-20BL;"
    9 070 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/besschetochnaya-uglovaya-shlifmashina-elti-ushm-125-20bl-2309284/
код: 15784291;Миксерная установка EIBENSTOCK Automix 1801 07614000;"
    130 500 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/miksernaya-ustanovka-eibenstock-automix-1801-07614000-899958/
код: 18506101;Прямоугольный контейнер HARDY 40 л 0850-360045;"
    1 489 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pryamougolnyj-kontejner-hardy-40-l-0850-360045-1888700/
код: 23293251;Аккумуляторный перфоратор P.I.T. 1 акб, ЗУ PBH20H-16A/1;"
    7 270 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornyj-perforator-p-i-t-1-akb-zu-pbh20h-16a-1-5091402/
код: 23941443;Складное овальное ведро YORK 12 л 071200;"
    1 101 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/skladnoe-ovalnoe-vedro-york-12-l-071200-5604355/
код: 22421463;Малярное ведро ВОЛАТ 12 л 23000-12;"
    389 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/malyarnoe-vedro-volat-12-l-23000-12-4123680/
код: 21626182;Принудительный бетоносмеситель Станмастер БСП 300, 300 л 2275137;"
    324 154 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/prinuditelnyj-betonosmesitel-stanmaster-bsp-300-300-l-2275137-3063584/
код: 27630270;Усиленный круглый строительный таз ЗУБР 60 л 06094-65;"
    830 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/usilennyj-kruglyj-stroitelnyj-taz-60-l-zubr-06094-65-8556873/
код: 22775709;Малярное ведро на колесах со сливом для краски Rollingdog The Molossus 18 80581;"
    9 900 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/malyarnoe-vedro-na-kolesah-so-slivom-dlya-kraski-rollingdog-the-molossus-18-80581-4479960/
код: 16660610;Алюминиевое правило Tulips tools 2.5 м II15-525;"
    1 664 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/alyuminievoe-pravilo-tulips-tools-2-5-m-ii15-525-1633727/
код: 15735707;Растворный ящик Мега ТР 0,5 853 853;"
    19 667 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/rastvornyj-yaschik-mega-tr-0-5-853-853-860706/
код: 16195054;Комбинированный аккумуляторный перфоратор FLEX CHE 2-26 18.0-EC C 18.0 В 491314;"
    47 600 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kombinirovannyj-akkumulyatornyj-perforator-flex-che-2-26-18-0-ec-c-18-0-v-491314-1308855/
код: 14948940;Установка алмазного бурения DIAM CSN-355А 620016;"
    279 021 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ustanovka-almaznogo-bureniya-diam-csn-355a-620016-215583/
код: 15490913;Бетоносмеситель Россия СБР-190 190л, 1,0кВт, 220В 95452;"
    36 179 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/betonosmesitel-rossiya-sbr-190-190l-1-0kvt-220v-95452-132851/
код: 22121607;Штыковая остроконечная лопата Агростройлидер порошковая окраска, без черенка САД-01.12;"
    366 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shtykovaya-ostrokonechnaya-lopata-agrostrojlider-poroshkovaya-okraska-bez-cherenka-sad-01-12-3640704/
код: 19607436;Скрепер для уборки снега Fiskars 1065459;"
    3 926 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/skreper-dlya-uborki-snega-fiskars-1065459-1999372/
код: 22223883;Строительный таз STARTUL Master 90 л ST1904-90;"
    1 340 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stroitelnyj-taz-startul-master-90-l-st1904-90-3806112/
код: 15894692;Полипропиленовая лопата 410 х 390 мм с черенком, СИБРТЕХ Россия PROFI 61492;"
    853 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/polipropilenovaya-lopata-410-h-390-mm-s-cherenkom-sibrteh-rossiya-profi-61492-975892/
код: 27803414;Установка алмазного бурения Проалмаз PRO 200 LED N+Бак 16 л PRO 200 LED-NV;"
    138 500 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ustanovka-almaznogo-bureniya-proalmaz-pro-200-led-n-bak-16-l-pro-200-led-nv-8652890/
код: 21291376;Строительный усиленный круглый таз MATRIX 40 л 81467;"
    593 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stroitelnyj-usilennyj-kruglyj-taz-matrix-40-l-81467-2814668/
код: 20654734;Строительная тачка Кратон WB-160HR 5 06 01 020R;"
    3 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stroitelnaya-tachka-kraton-wb-160hr-5-06-01-020r-2194575/
код: 16201609;Установка алмазного сверления VOLL V-Dril 255N 1.02552;"
    108 401 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ustanovka-almaznogo-sverleniya-voll-v-dril-255n-1-02552-1299100/
код: 20427916;Аккумуляторная угловая шлифовальная машина FLEX LBE 125 18.0-EC С 499285;"
    46 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifovalnaya-mashina-flex-lbe-125-18-0-ec-s-499285-2165228/
код: 16845346;Одноколесная строительная тачка с пневмоколесом TOR 113ZP 1019514;"
    4 206 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/odnokolesnaya-stroitelnaya-tachka-s-pnevmokolesom-tor-113zp-1019514-1656548/
код: 23293305;Штроборез P.I.T. 150мм, 1700Вт, 8000об/мин PWC150-C;"
    10 055 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shtroborez-p-i-t-150mm-1700vt-8000ob-min-pwc150-c-5115067/
